,Source,Target,Weight,mst_Weight,is_mstree,is_mtree_or_weight,Counts
4939,9499,9103,0.9861983543480691,0.9861983543480691,1,0.9861983543480691,16.0
4578,2511,3320,0.9861385527762142,0.9861385527762142,1,0.9861385527762142,10.0
4252,3320,2511,0.9861385527762142,0.9861385527762142,1,0.9861385527762142,15.0
4433,3511,3822,0.9859865743116542,0.9859865743116542,1,0.9859865743116542,30.0
3066,3822,3511,0.9859865743116542,0.9859865743116542,1,0.9859865743116542,17.0
4017,8219,4651,0.9859835017467908,0.0,0,0.9859835017467908,11.0
4861,4651,8219,0.9859835017467908,0.0,0,0.9859835017467908,10.0
3988,4931,4939,0.9858702875789301,0.9858702875789301,1,0.9858702875789301,179.0
1680,4939,4931,0.9858702875789301,0.9858702875789301,1,0.9858702875789301,191.0
4446,1089,1013,0.985706290147672,0.0,0,0.985706290147672,58.0
4216,1013,1089,0.985706290147672,0.0,0,0.985706290147672,45.0
4549,5814,7312,0.9857004978434059,0.9857004978434059,1,0.9857004978434059,11.0
3806,7312,5814,0.9857004978434059,0.9857004978434059,1,0.9857004978434059,10.0
4618,4211,4221,0.9856087915630289,0.9856087915630289,1,0.9856087915630289,10.0
4147,4221,4211,0.9856087915630289,0.9856087915630289,1,0.9856087915630289,25.0
2991,2120,7219,0.9851715178251791,0.9851715178251791,1,0.9851715178251791,216.0
3910,7219,2120,0.9851715178251791,0.9851715178251791,1,0.9851715178251791,192.0
4538,4110,6420,0.985026015750734,0.985026015750734,1,0.985026015750734,10.0
4207,6420,4110,0.985026015750734,0.985026015750734,1,0.985026015750734,64.0
3621,3250,4646,0.98477208309146,0.98477208309146,1,0.98477208309146,30.0
4386,4646,3250,0.98477208309146,0.98477208309146,1,0.98477208309146,22.0
4867,4669,2822,0.9847107993162291,0.9847107993162291,1,0.9847107993162291,10.0
3299,2822,4669,0.9847107993162291,0.9847107993162291,1,0.9847107993162291,18.0
4255,2920,2511,0.9846728327333599,0.9846728327333599,1,0.9846728327333599,10.0
4750,2511,2920,0.9846728327333599,0.9846728327333599,1,0.9846728327333599,10.0
4191,4724,1082,0.984655418347957,0.984655418347957,1,0.984655418347957,28.0
3597,1082,4724,0.984655418347957,0.984655418347957,1,0.984655418347957,32.0
4499,2932,2829,0.984400294783162,0.0,0,0.984400294783162,10.0
4396,2829,2932,0.984400294783162,0.0,0,0.984400294783162,10.0
3782,2042,4645,0.9842154967707131,0.9842154967707131,1,0.9842154967707131,23.0
4775,4645,2042,0.9842154967707131,0.9842154967707131,1,0.9842154967707131,21.0
4304,1812,1721,0.983423362564239,0.0,0,0.983423362564239,17.0
3889,1721,1812,0.983423362564239,0.0,0,0.983423362564239,10.0
3273,7021,7311,0.9831226363056591,0.9831226363056591,1,0.9831226363056591,20.0
4463,7311,7021,0.9831226363056591,0.9831226363056591,1,0.9831226363056591,20.0
4082,2599,2562,0.98281733955314,0.98281733955314,1,0.98281733955314,10.0
4708,2562,2599,0.98281733955314,0.98281733955314,1,0.98281733955314,23.0
4451,1072,1013,0.982109396491223,0.0,0,0.982109396491223,10.0
4703,1013,1072,0.982109396491223,0.0,0,0.982109396491223,10.0
4868,2562,2822,0.982100334142336,0.0,0,0.982100334142336,10.0
4083,2822,2562,0.982100334142336,0.0,0,0.982100334142336,10.0
5053,7112,2640,0.98196440885245,0.98196440885245,1,0.98196440885245,10.0
1586,2640,7112,0.98196440885245,0.98196440885245,1,0.98196440885245,13.0
2970,2041,7010,0.981616826975233,0.981616826975233,1,0.981616826975233,41.0
4758,7010,2041,0.981616826975233,0.981616826975233,1,0.981616826975233,34.0
4311,2229,2223,0.9816106590048951,0.0,0,0.9816106590048951,11.0
4335,2223,2229,0.9816106590048951,0.0,0,0.9816106590048951,10.0
5090,4941,1610,0.9812811004544381,0.9812811004544381,1,0.9812811004544381,10.0
2043,1610,4941,0.9812811004544381,0.9812811004544381,1,0.9812811004544381,10.0
4324,4329,3312,0.9812292252523441,0.0,0,0.9812292252523441,10.0
4182,3312,4329,0.9812292252523441,0.0,0,0.9812292252523441,10.0
3310,3832,3811,0.981035264771595,0.981035264771595,1,0.981035264771595,13.0
4589,3811,3832,0.981035264771595,0.981035264771595,1,0.981035264771595,10.0
2413,4674,4673,0.9808352250816139,0.9808352250816139,1,0.9808352250816139,131.0
4032,4673,4674,0.9808352250816139,0.9808352250816139,1,0.9808352250816139,87.0
4154,4652,2811,0.9804233393386189,0.9804233393386189,1,0.9804233393386189,14.0
4358,2811,4652,0.9804233393386189,0.9804233393386189,1,0.9804233393386189,10.0
3700,2712,2651,0.980003539608195,0.980003539608195,1,0.980003539608195,17.0
4584,2651,2712,0.980003539608195,0.980003539608195,1,0.980003539608195,10.0
1880,4540,4511,0.9797916847592328,0.9797916847592328,1,0.9797916847592328,10.0
4895,4511,4540,0.9797916847592328,0.9797916847592328,1,0.9797916847592328,15.0
4387,2120,3250,0.979759174611964,0.979759174611964,1,0.979759174611964,20.0
3913,3250,2120,0.979759174611964,0.979759174611964,1,0.979759174611964,28.0
4844,4511,4519,0.9796586130258471,0.9796586130258471,1,0.9796586130258471,38.0
1879,4519,4511,0.9796586130258471,0.9796586130258471,1,0.9796586130258471,18.0
4222,6499,4671,0.979628278392599,0.979628278392599,1,0.979628278392599,10.0
4563,4671,6499,0.979628278392599,0.979628278392599,1,0.979628278392599,10.0
4079,4672,2562,0.979584964031104,0.979584964031104,1,0.979584964031104,12.0
4400,2562,4672,0.979584964031104,0.979584964031104,1,0.979584964031104,12.0
4891,4110,6430,0.9792836991818109,0.9792836991818109,1,0.9792836991818109,10.0
4208,6430,4110,0.9792836991818109,0.9792836991818109,1,0.9792836991818109,10.0
4495,1812,7410,0.9791263247677259,0.9791263247677259,1,0.9791263247677259,10.0
3891,7410,1812,0.9791263247677259,0.9791263247677259,1,0.9791263247677259,10.0
2994,7220,7219,0.978935331221053,0.978935331221053,1,0.978935331221053,10.0
4933,7219,7220,0.978935331221053,0.978935331221053,1,0.978935331221053,16.0
3460,4631,4639,0.9786569286262241,0.9786569286262241,1,0.9786569286262241,23.0
4456,4639,4631,0.9786569286262241,0.9786569286262241,1,0.9786569286262241,10.0
2216,4950,8110,0.9786438157396791,0.9786438157396791,1,0.9786438157396791,10.0
5136,8110,4950,0.9786438157396791,0.9786438157396791,1,0.9786438157396791,12.0
3961,8291,4649,0.978254586895654,0.978254586895654,1,0.978254586895654,16.0
4506,4649,8291,0.978254586895654,0.978254586895654,1,0.978254586895654,10.0
2783,7729,6209,0.9782354790765341,0.9782354790765341,1,0.9782354790765341,14.0
5010,6209,7729,0.9782354790765341,0.9782354790765341,1,0.9782354790765341,10.0
4634,6201,5829,0.977875305202842,0.977875305202842,1,0.977875305202842,10.0
2854,5829,6201,0.977875305202842,0.977875305202842,1,0.977875305202842,12.0
3457,4690,4639,0.9777975470851679,0.9777975470851679,1,0.9777975470851679,23.0
4105,4639,4690,0.9777975470851679,0.9777975470851679,1,0.9777975470851679,71.0
4394,2229,2932,0.9777373955490001,0.0,0,0.9777373955490001,14.0
4337,2932,2229,0.9777373955490001,0.0,0,0.9777373955490001,10.0
4393,2811,2932,0.9772563149453071,0.0,0,0.9772563149453071,14.0
4155,2932,2811,0.9772563149453071,0.0,0,0.9772563149453071,10.0
2469,3316,5110,0.977136081361498,0.977136081361498,1,0.977136081361498,10.0
4659,5110,3316,0.977136081361498,0.977136081361498,1,0.977136081361498,12.0
4684,4639,4638,0.976959514793147,0.976959514793147,1,0.976959514793147,10.0
3461,4638,4639,0.976959514793147,0.976959514793147,1,0.976959514793147,10.0
4348,6612,6630,0.976880633540562,0.976880633540562,1,0.976880633540562,43.0
4005,6630,6612,0.976880633540562,0.976880633540562,1,0.976880633540562,10.0
2474,2651,3030,0.976626639485645,0.976626639485645,1,0.976626639485645,65.0
3696,3030,2651,0.976626639485645,0.976626639485645,1,0.976626639485645,73.0
3787,4399,7732,0.975931311815746,0.975931311815746,1,0.975931311815746,31.0
3369,7732,4399,0.975931311815746,0.975931311815746,1,0.975931311815746,20.0
4630,5110,5224,0.9756539016874559,0.9756539016874559,1,0.9756539016874559,10.0
2468,5224,5110,0.9756539016874559,0.9756539016874559,1,0.9756539016874559,10.0
3975,113,4776,0.9754787249696449,0.9754787249696449,1,0.9754787249696449,10.0
4738,4776,113,0.9754787249696449,0.9754787249696449,1,0.9754787249696449,10.0
4357,4669,4652,0.9754346720399399,0.0,0,0.9754346720399399,29.0
3295,4652,4669,0.9754346720399399,0.0,0,0.9754346720399399,24.0
4136,6190,6120,0.975190282750812,0.975190282750812,1,0.975190282750812,186.0
1611,6120,6190,0.975190282750812,0.975190282750812,1,0.975190282750812,10.0
4140,4742,6120,0.975143743818813,0.975143743818813,1,0.975143743818813,30.0
3985,6120,4742,0.975143743818813,0.975143743818813,1,0.975143743818813,10.0
4839,2120,2059,0.9747525026745542,0.9747525026745542,1,0.9747525026745542,10.0
3914,2059,2120,0.9747525026745542,0.9747525026745542,1,0.9747525026745542,11.0
3060,1200,8299,0.9744437694611969,0.9744437694611969,1,0.9744437694611969,23.0
4917,8299,1200,0.9744437694611969,0.9744437694611969,1,0.9744437694611969,10.0
4577,2562,3320,0.9737373740706179,0.0,0,0.9737373740706179,13.0
4081,3320,2562,0.9737373740706179,0.0,0,0.9737373740706179,10.0
4293,1071,1039,0.973571999758081,0.0,0,0.973571999758081,42.0
3715,1039,1071,0.973571999758081,0.0,0,0.973571999758081,10.0
2992,3822,7219,0.973343468838821,0.973343468838821,1,0.973343468838821,27.0
4432,7219,3822,0.973343468838821,0.973343468838821,1,0.973343468838821,13.0
4845,4520,4519,0.9729134494742749,0.9729134494742749,1,0.9729134494742749,15.0
2737,4519,4520,0.9729134494742749,0.9729134494742749,1,0.9729134494742749,13.0
3596,1071,4724,0.9728396953523258,0.9728396953523258,1,0.9728396953523258,64.0
3712,4724,1071,0.9728396953523258,0.9728396953523258,1,0.9728396953523258,44.0
4494,7311,7410,0.972693705668604,0.972693705668604,1,0.972693705668604,11.0
3274,7410,7311,0.972693705668604,0.972693705668604,1,0.972693705668604,19.0
2972,1722,7010,0.972437784065327,0.972437784065327,1,0.972437784065327,10.0
4941,7010,1722,0.972437784065327,0.972437784065327,1,0.972437784065327,14.0
3219,5819,4778,0.972387645580789,0.972387645580789,1,0.972387645580789,23.0
4508,4778,5819,0.972387645580789,0.972387645580789,1,0.972387645580789,10.0
2521,4742,4754,0.9719981478922801,0.9719981478922801,1,0.9719981478922801,80.0
3982,4754,4742,0.9719981478922801,0.9719981478922801,1,0.9719981478922801,10.0
3649,3320,4322,0.971402292428964,0.971402292428964,1,0.971402292428964,11.0
4576,4322,3320,0.971402292428964,0.971402292428964,1,0.971402292428964,10.0
3296,4643,4669,0.971274252694876,0.0,0,0.971274252694876,17.0
4482,4669,4643,0.971274252694876,0.0,0,0.971274252694876,10.0
4381,4772,4642,0.971008494664473,0.971008494664473,1,0.971008494664473,28.0
3527,4642,4772,0.971008494664473,0.971008494664473,1,0.971008494664473,27.0
3503,4765,4764,0.9705891063162759,0.9705891063162759,1,0.9705891063162759,10.0
4653,4764,4765,0.9705891063162759,0.9705891063162759,1,0.9705891063162759,12.0
2993,2042,7219,0.969967819775855,0.0,0,0.969967819775855,33.0
4774,7219,2042,0.969967819775855,0.0,0,0.969967819775855,26.0
2417,2312,4673,0.969546923529415,0.969546923529415,1,0.969546923529415,10.0
4679,4673,2312,0.969546923529415,0.969546923529415,1,0.969546923529415,18.0
3890,2229,1812,0.9695161656697209,0.0,0,0.9695161656697209,19.0
4334,1812,2229,0.9695161656697209,0.0,0,0.9695161656697209,10.0
4186,4520,4532,0.9694110294358329,0.9694110294358329,1,0.9694110294358329,40.0
2735,4532,4520,0.9694110294358329,0.9694110294358329,1,0.9694110294358329,59.0
4037,4690,4674,0.969266319235491,0.969266319235491,1,0.969266319235491,10.0
4108,4674,4690,0.969266319235491,0.969266319235491,1,0.969266319235491,31.0
3701,2825,2651,0.9686786569064542,0.0,0,0.9686786569064542,12.0
4713,2651,2825,0.9686786569064542,0.0,0,0.9686786569064542,11.0
4537,2562,6420,0.968645225046194,0.0,0,0.968645225046194,10.0
4080,6420,2562,0.968645225046194,0.0,0,0.968645225046194,32.0
591,9492,8424,0.9684916150383441,0.9684916150383441,1,0.9684916150383441,13.0
5026,8424,9492,0.9684916150383441,0.9684916150383441,1,0.9684916150383441,10.0
3061,4635,8299,0.9677312470402409,0.0,0,0.9677312470402409,10.0
5129,8299,4635,0.9677312470402409,0.0,0,0.9677312470402409,10.0
4285,4649,4666,0.967520720301252,0.0,0,0.967520720301252,17.0
3959,4666,4649,0.967520720301252,0.0,0,0.967520720301252,10.0
3996,1089,1051,0.9674236423376271,0.9674236423376271,1,0.9674236423376271,20.0
4211,1051,1089,0.9674236423376271,0.9674236423376271,1,0.9674236423376271,11.0
3266,7320,7311,0.967065759977168,0.0,0,0.967065759977168,49.0
3631,7311,7320,0.967065759977168,0.0,0,0.967065759977168,43.0
4483,4649,4643,0.9670391217238459,0.0,0,0.9670391217238459,10.0
3960,4643,4649,0.9670391217238459,0.0,0,0.9670391217238459,10.0
3781,4775,4645,0.9665303435061251,0.9665303435061251,1,0.9665303435061251,24.0
3858,4645,4775,0.9665303435061251,0.9665303435061251,1,0.9665303435061251,27.0
3611,5814,5813,0.9662111087594109,0.9662111087594109,1,0.9662111087594109,36.0
3800,5813,5814,0.9662111087594109,0.9662111087594109,1,0.9662111087594109,16.0
4076,2511,2562,0.966025343053335,0.0,0,0.966025343053335,26.0
4249,2562,2511,0.966025343053335,0.0,0,0.966025343053335,22.0
4594,4759,3109,0.965327796728093,0.965327796728093,1,0.965327796728093,10.0
3192,3109,4759,0.965327796728093,0.965327796728093,1,0.965327796728093,14.0
4347,6511,6630,0.964555317646437,0.964555317646437,1,0.964555317646437,10.0
3539,6630,6511,0.964555317646437,0.964555317646437,1,0.964555317646437,26.0
3790,2511,7732,0.9632153612357449,0.9632153612357449,1,0.9632153612357449,12.0
4248,7732,2511,0.9632153612357449,0.9632153612357449,1,0.9632153612357449,11.0
4443,1013,1085,0.962913113917762,0.0,0,0.962913113917762,18.0
4448,1085,1013,0.962913113917762,0.0,0,0.962913113917762,18.0
4214,1039,1089,0.9628343812807891,0.0,0,0.9628343812807891,10.0
4294,1089,1039,0.9628343812807891,0.0,0,0.9628343812807891,19.0
4179,3522,4329,0.962523604632113,0.962523604632113,1,0.962523604632113,10.0
3376,4329,3522,0.962523604632113,0.962523604632113,1,0.962523604632113,11.0
4145,4299,4211,0.9622850141731819,0.9622850141731819,1,0.9622850141731819,33.0
2588,4211,4299,0.9622850141731819,0.9622850141731819,1,0.9622850141731819,54.0
4382,4690,4642,0.9622226463459441,0.9622226463459441,1,0.9622226463459441,10.0
4110,4642,4690,0.9622226463459441,0.9622226463459441,1,0.9622226463459441,10.0
4748,4520,2920,0.96205333179958,0.96205333179958,1,0.96205333179958,10.0
2736,2920,4520,0.96205333179958,0.96205333179958,1,0.96205333179958,18.0
3619,2120,4646,0.9619800667546071,0.0,0,0.9619800667546071,48.0
3911,4646,2120,0.9619800667546071,0.0,0,0.9619800667546071,21.0
892,1512,4771,0.9613149377272672,0.9613149377272672,1,0.9613149377272672,10.0
5138,4771,1512,0.9613149377272672,0.9613149377272672,1,0.9613149377272672,11.0
1196,8211,6910,0.961249130077126,0.961249130077126,1,0.961249130077126,10.0
4947,6910,8211,0.961249130077126,0.961249130077126,1,0.961249130077126,15.0
3584,8551,9312,0.960797058083256,0.960797058083256,1,0.960797058083256,15.0
5019,9312,8551,0.960797058083256,0.960797058083256,1,0.960797058083256,12.0
3582,9319,9312,0.96034010560095,0.0,0,0.96034010560095,19.0
4429,9312,9319,0.96034010560095,0.0,0,0.96034010560095,56.0
3297,2829,4669,0.9602897696457819,0.0,0,0.9602897696457819,11.0
4498,4669,2829,0.9602897696457819,0.0,0,0.9602897696457819,10.0
3685,2932,4531,0.9598113378138091,0.0,0,0.9598113378138091,19.0
4391,4531,2932,0.9598113378138091,0.0,0,0.9598113378138091,13.0
2879,6612,6619,0.9589599742845141,0.9589599742845141,1,0.9589599742845141,89.0
4002,6619,6612,0.9589599742845141,0.9589599742845141,1,0.9589599742845141,43.0
2726,4511,4520,0.958732784345407,0.0,0,0.958732784345407,204.0
1871,4520,4511,0.958732784345407,0.0,0,0.958732784345407,209.0
5041,8121,2020,0.958649199658893,0.958649199658893,1,0.958649199658893,10.0
1038,2020,8121,0.958649199658893,0.958649199658893,1,0.958649199658893,14.0
1583,3317,7112,0.9585037610503859,0.9585037610503859,1,0.9585037610503859,49.0
4669,7112,3317,0.9585037610503859,0.9585037610503859,1,0.9585037610503859,18.0
4794,4752,2030,0.957915207274661,0.957915207274661,1,0.957915207274661,10.0
2806,2030,4752,0.957915207274661,0.957915207274661,1,0.957915207274661,11.0
3444,9104,9499,0.957485983770021,0.957485983770021,1,0.957485983770021,10.0
4408,9499,9104,0.957485983770021,0.957485983770021,1,0.957485983770021,11.0
2882,6499,6619,0.9571070557437991,0.0,0,0.9571070557437991,37.0
4560,6619,6499,0.9571070557437991,0.0,0,0.9571070557437991,39.0
3370,7739,4399,0.9567150120476879,0.0,0,0.9567150120476879,10.0
4061,4399,7739,0.9567150120476879,0.0,0,0.9567150120476879,11.0
1360,4221,4120,0.9566667245960819,0.9566667245960819,1,0.9566667245960819,10.0
4614,4120,4221,0.9566667245960819,0.9566667245960819,1,0.9566667245960819,160.0
4834,4778,9004,0.956071598444101,0.956071598444101,1,0.956071598444101,14.0
3220,9004,4778,0.956071598444101,0.956071598444101,1,0.956071598444101,10.0
3793,5210,5229,0.955536690439822,0.955536690439822,1,0.955536690439822,20.0
2505,5229,5210,0.955536690439822,0.955536690439822,1,0.955536690439822,117.0
3714,1089,1071,0.9546311029620351,0.0,0,0.9546311029620351,26.0
4210,1071,1089,0.9546311029620351,0.0,0,0.9546311029620351,24.0
3537,6311,6511,0.9533709417730041,0.9533709417730041,1,0.9533709417730041,10.0
3767,6511,6311,0.9533709417730041,0.9533709417730041,1,0.9533709417730041,20.0
4688,7010,811,0.9530281010236271,0.0,0,0.9530281010236271,31.0
2968,811,7010,0.9530281010236271,0.0,0,0.9530281010236271,10.0
2880,6630,6619,0.952372843108059,0.0,0,0.952372843108059,46.0
4346,6619,6630,0.952372843108059,0.0,0,0.952372843108059,31.0
4847,6202,3315,0.952241535181237,0.952241535181237,1,0.952241535181237,12.0
1818,3315,6202,0.952241535181237,0.952241535181237,1,0.952241535181237,10.0
2310,5629,5621,0.9521901016248059,0.9521901016248059,1,0.9521901016248059,318.0
2612,5621,5629,0.9521901016248059,0.9521901016248059,1,0.9521901016248059,958.0
3458,1082,4639,0.9518589874666781,0.9518589874666781,1,0.9518589874666781,10.0
4190,4639,1082,0.9518589874666781,0.9518589874666781,1,0.9518589874666781,10.0
2495,5320,5210,0.951679036818874,0.951679036818874,1,0.951679036818874,490.0
2561,5210,5320,0.951679036818874,0.951679036818874,1,0.951679036818874,58.0
3294,3312,4669,0.9508109543464209,0.0,0,0.9508109543464209,14.0
4322,4669,3312,0.9508109543464209,0.0,0,0.9508109543464209,18.0
3166,6622,6629,0.950474808846654,0.950474808846654,1,0.950474808846654,84.0
2337,6629,6622,0.950474808846654,0.950474808846654,1,0.950474808846654,238.0
3478,8129,5223,0.949711169447258,0.949711169447258,1,0.949711169447258,17.0
4169,5223,8129,0.949711169447258,0.949711169447258,1,0.949711169447258,10.0
2925,9004,9311,0.9496857619798009,0.9496857619798009,1,0.9496857619798009,24.0
4833,9311,9004,0.9496857619798009,0.9496857619798009,1,0.9496857619798009,10.0
4060,4669,7739,0.9493868680150258,0.0,0,0.9493868680150258,16.0
